# time_stamp[s], p_N[m], p_E[m], p_D[m]0.000000,0.000000,0.000000,0.000000
79.910000,126731.198819,0.618904,-263.523460
79.915000,126738.693407,0.619019,-263.535479
79.920000,126746.187941,0.619134,-263.547495
79.925000,126753.682421,0.619249,-263.559508
79.930000,126761.176846,0.619364,-263.571517
79.935000,126768.671217,0.619479,-263.583524
79.940000,126776.165533,0.619594,-263.595528
79.945000,126783.659795,0.619710,-263.607528
79.950000,126791.154003,0.619825,-263.619525
79.955000,126798.648156,0.619940,-263.631520
79.960000,126806.142255,0.620055,-263.643511
79.965000,126813.636299,0.620170,-263.655499
79.970000,126821.130289,0.620286,-263.667484
79.975000,126828.624225,0.620401,-263.679465
79.980000,126836.118106,0.620516,-263.691444
79.985000,126843.611933,0.620632,-263.703420
79.990000,126851.105705,0.620747,-263.715392
79.995000,126858.599423,0.620862,-263.727361
80.000000,126866.093086,0.620978,-263.739328
80.005000,126873.586695,0.621093,-263.751291
80.010000,126881.080250,0.621208,-263.763251
80.015000,126888.573750,0.621324,-263.775207
80.020000,126896.067196,0.621439,-263.787161
80.025000,126903.560588,0.621554,-263.799112
80.030000,126911.053925,0.621670,-263.811059
80.035000,126918.547207,0.621785,-263.823004
80.040000,126926.040436,0.621901,-263.834945
80.045000,126933.533609,0.622016,-263.846883
80.050000,126941.026729,0.622132,-263.858818
80.055000,126948.519794,0.622247,-263.870750
80.060000,126956.012805,0.622363,-263.882679
80.065000,126963.505761,0.622478,-263.894604
80.070000,126970.998663,0.622594,-263.906527
80.075000,126978.491510,0.622709,-263.918446
80.080000,126985.984303,0.622825,-263.930362
80.085000,126993.477042,0.622940,-263.942276
80.090000,127000.969726,0.623056,-263.954186
80.095000,127008.462356,0.623171,-263.966092
80.100000,127015.954931,0.623287,-263.977996
80.105000,127023.447452,0.623403,-263.989897
80.110000,127030.939919,0.623518,-264.001794
80.115000,127038.432331,0.623634,-264.013689
80.120000,127045.924688,0.623750,-264.025580
80.125000,127053.416992,0.623865,-264.037468
80.130000,127060.909241,0.623981,-264.049353
80.135000,127068.401435,0.624097,-264.061235
80.140000,127075.893575,0.624213,-264.073114
80.145000,127083.385661,0.624328,-264.084989
80.150000,127090.877692,0.624444,-264.096862
80.155000,127098.369669,0.624560,-264.108731
80.160000,127105.861592,0.624676,-264.120597
80.165000,127113.353460,0.624791,-264.132460
80.170000,127120.845274,0.624907,-264.144320
80.175000,127128.337033,0.625023,-264.156177
80.180000,127135.828738,0.625139,-264.168031
80.185000,127143.320388,0.625255,-264.179881
80.190000,127150.811984,0.625371,-264.191728
80.195000,127158.303526,0.625486,-264.203573
80.200000,127165.795013,0.625602,-264.215414
80.205000,127173.286446,0.625718,-264.227252
80.210000,127180.777825,0.625834,-264.239087
80.215000,127188.269149,0.625950,-264.250918
80.220000,127195.760418,0.626066,-264.262747
80.225000,127203.251634,0.626182,-264.274572
80.230000,127210.742795,0.626298,-264.286395
80.235000,127218.233901,0.626414,-264.298214
80.240000,127225.724953,0.626530,-264.310030
80.245000,127233.215951,0.626646,-264.321843
80.250000,127240.706894,0.626762,-264.333652
80.255000,127248.197783,0.626878,-264.345459
80.260000,127255.688617,0.626994,-264.357263
80.265000,127263.179397,0.627110,-264.369063
80.270000,127270.670123,0.627226,-264.380860
80.275000,127278.160794,0.627343,-264.392654
80.280000,127285.651411,0.627459,-264.404445
80.285000,127293.141973,0.627575,-264.416233
80.290000,127300.632481,0.627691,-264.428017
80.295000,127308.122934,0.627807,-264.439799
80.300000,127315.613334,0.627923,-264.451577
80.305000,127323.103678,0.628040,-264.463352
80.310000,127330.593969,0.628156,-264.475124
80.315000,127338.084205,0.628272,-264.486893
80.320000,127345.574386,0.628388,-264.498659
80.325000,127353.064513,0.628504,-264.510421
80.330000,127360.554586,0.628621,-264.522181
80.335000,127368.044604,0.628737,-264.533937
80.340000,127375.534568,0.628853,-264.545690
80.345000,127383.024478,0.628970,-264.557440
80.350000,127390.514333,0.629086,-264.569187
80.355000,127398.004134,0.629202,-264.580931
80.360000,127405.493880,0.629319,-264.592671
80.365000,127412.983572,0.629435,-264.604409
80.370000,127420.473209,0.629551,-264.616143
80.375000,127427.962792,0.629668,-264.627874
80.380000,127435.452321,0.629784,-264.639602
80.385000,127442.941795,0.629901,-264.651327
80.390000,127450.431215,0.630017,-264.663048
80.395000,127457.920581,0.630133,-264.674767
80.400000,127465.409892,0.630250,-264.686482
80.405000,127472.899148,0.630366,-264.698194
80.410000,127480.388351,0.630483,-264.709903
80.415000,127487.877499,0.630599,-264.721609
80.420000,127495.366592,0.630716,-264.733312
80.425000,127502.855631,0.630832,-264.745011
80.430000,127510.344616,0.630949,-264.756707
80.435000,127517.833546,0.631066,-264.768401
80.440000,127525.322422,0.631182,-264.780091
80.445000,127532.811243,0.631299,-264.791778
80.450000,127540.300010,0.631415,-264.803461
80.455000,127547.788723,0.631532,-264.815142
80.460000,127555.277381,0.631649,-264.826819
80.465000,127562.765985,0.631765,-264.838494
80.470000,127570.254534,0.631882,-264.850165
80.475000,127577.743029,0.631999,-264.861833
80.480000,127585.231470,0.632115,-264.873497
80.485000,127592.719856,0.632232,-264.885159
80.490000,127600.208188,0.632349,-264.896817
80.495000,127607.696465,0.632466,-264.908473
80.500000,127615.184688,0.632582,-264.920125
80.505000,127622.672857,0.632699,-264.931774
80.510000,127630.160971,0.632816,-264.943420
80.515000,127637.649030,0.632933,-264.955062
80.520000,127645.137036,0.633049,-264.966702
80.525000,127652.624987,0.633166,-264.978338
80.530000,127660.112883,0.633283,-264.989971
80.535000,127667.600725,0.633400,-265.001601
80.540000,127675.088513,0.633517,-265.013228
80.545000,127682.576246,0.633634,-265.024851
80.550000,127690.063925,0.633751,-265.036472
80.555000,127697.551550,0.633867,-265.048089
80.560000,127705.039120,0.633984,-265.059703
80.565000,127712.526636,0.634101,-265.071314
80.570000,127720.014097,0.634218,-265.082922
80.575000,127727.501504,0.634335,-265.094527
80.580000,127734.988856,0.634452,-265.106128
80.585000,127742.476154,0.634569,-265.117726
80.590000,127749.963398,0.634686,-265.129321
80.595000,127757.450587,0.634803,-265.140913
80.600000,127764.937722,0.634920,-265.152502
80.605000,127772.424803,0.635037,-265.164088
80.610000,127779.911829,0.635154,-265.175670
80.615000,127787.398800,0.635271,-265.187249
80.620000,127794.885718,0.635389,-265.198825
80.625000,127802.372581,0.635506,-265.210398
80.630000,127809.859389,0.635623,-265.221968
80.635000,127817.346143,0.635740,-265.233534
80.640000,127824.832843,0.635857,-265.245098
80.645000,127832.319488,0.635974,-265.256658
80.650000,127839.806079,0.636091,-265.268215
80.655000,127847.292615,0.636209,-265.279769
80.660000,127854.779097,0.636326,-265.291319
80.665000,127862.265525,0.636443,-265.302867
80.670000,127869.751898,0.636560,-265.314411
80.675000,127877.238217,0.636677,-265.325952
80.680000,127884.724481,0.636795,-265.337490
80.685000,127892.210691,0.636912,-265.349025
80.690000,127899.696847,0.637029,-265.360556
80.695000,127907.182948,0.637147,-265.372085
80.700000,127914.668995,0.637264,-265.383610
80.705000,127922.154987,0.637381,-265.395132
80.710000,127929.640925,0.637499,-265.406651
80.715000,127937.126809,0.637616,-265.418166
80.720000,127944.612638,0.637733,-265.429679
80.725000,127952.098413,0.637851,-265.441188
80.730000,127959.584133,0.637968,-265.452694
80.735000,127967.069799,0.638086,-265.464197
80.740000,127974.555411,0.638203,-265.475697
80.745000,127982.040968,0.638320,-265.487193
80.750000,127989.526470,0.638438,-265.498687
80.755000,127997.011919,0.638555,-265.510177
80.760000,128004.497313,0.638673,-265.521664
80.765000,128011.982652,0.638790,-265.533147
80.770000,128019.467937,0.638908,-265.544628
80.775000,128026.953168,0.639025,-265.556105
80.780000,128034.438344,0.639143,-265.567580
80.785000,128041.923466,0.639261,-265.579051
80.790000,128049.408534,0.639378,-265.590518
80.795000,128056.893547,0.639496,-265.601983
80.800000,128064.378506,0.639613,-265.613444
80.805000,128071.863410,0.639731,-265.624903
80.810000,128079.348260,0.639849,-265.636358
80.815000,128086.833055,0.639966,-265.647810
80.820000,128094.317797,0.640084,-265.659258
80.825000,128101.802483,0.640202,-265.670704
80.830000,128109.287116,0.640319,-265.682146
80.835000,128116.771693,0.640437,-265.693585
80.840000,128124.256217,0.640555,-265.705021
80.845000,128131.740686,0.640672,-265.716454
80.850000,128139.225101,0.640790,-265.727883
80.855000,128146.709461,0.640908,-265.739310
80.860000,128154.193767,0.641026,-265.750733
80.865000,128161.678018,0.641144,-265.762153
80.870000,128169.162215,0.641261,-265.773569
80.875000,128176.646358,0.641379,-265.784983
80.880000,128184.130446,0.641497,-265.796393
80.885000,128191.614480,0.641615,-265.807800
80.890000,128199.098459,0.641733,-265.819204
80.895000,128206.582384,0.641851,-265.830605
80.900000,128214.066255,0.641968,-265.842002
80.905000,128221.550071,0.642086,-265.853397
80.910000,128229.033833,0.642204,-265.864788
80.915000,128236.517541,0.642322,-265.876176
80.920000,128244.001194,0.642440,-265.887560
80.925000,128251.484792,0.642558,-265.898942
80.930000,128258.968336,0.642676,-265.910320
80.935000,128266.451826,0.642794,-265.921695
80.940000,128273.935262,0.642912,-265.933067
80.945000,128281.418643,0.643030,-265.944436
80.950000,128288.901969,0.643148,-265.955801
80.955000,128296.385241,0.643266,-265.967163
80.960000,128303.868459,0.643384,-265.978523
80.965000,128311.351623,0.643502,-265.989878
80.970000,128318.834732,0.643620,-266.001231
80.975000,128326.317786,0.643739,-266.012580
80.980000,128333.800786,0.643857,-266.023927
80.985000,128341.283732,0.643975,-266.035270
80.990000,128348.766624,0.644093,-266.046610
80.995000,128356.249461,0.644211,-266.057946
81.000000,128363.732243,0.644329,-266.069279
81.005000,128371.214971,0.644448,-266.080610
81.010000,128378.697645,0.644566,-266.091937
81.015000,128386.180264,0.644684,-266.103260
81.020000,128393.662829,0.644802,-266.114581
81.025000,128401.145340,0.644920,-266.125898
81.030000,128408.627796,0.645039,-266.137212
81.035000,128416.110198,0.645157,-266.148523
81.040000,128423.592545,0.645275,-266.159831
81.045000,128431.074838,0.645394,-266.171135
81.050000,128438.557077,0.645512,-266.182437
81.055000,128446.039261,0.645630,-266.193735
81.060000,128453.521390,0.645749,-266.205030
81.065000,128461.003466,0.645867,-266.216321
81.070000,128468.485487,0.645985,-266.227610
81.075000,128475.967453,0.646104,-266.238895
81.080000,128483.449365,0.646222,-266.250177
81.085000,128490.931223,0.646341,-266.261456
81.090000,128498.413026,0.646459,-266.272731
81.095000,128505.894775,0.646577,-266.284003
81.100000,128513.376470,0.646696,-266.295272
81.105000,128520.858110,0.646814,-266.306538
81.110000,128528.339696,0.646933,-266.317801
81.115000,128535.821227,0.647051,-266.329060
81.120000,128543.302704,0.647170,-266.340317
81.125000,128550.784126,0.647288,-266.351570
81.130000,128558.265494,0.647407,-266.362819
81.135000,128565.746808,0.647526,-266.374066
81.140000,128573.228067,0.647644,-266.385309
81.145000,128580.709272,0.647763,-266.396549
81.150000,128588.190423,0.647881,-266.407786
81.155000,128595.671519,0.648000,-266.419020
81.160000,128603.152560,0.648119,-266.430250
81.165000,128610.633548,0.648237,-266.441477
81.170000,128618.114480,0.648356,-266.452701
81.175000,128625.595359,0.648475,-266.463922
81.180000,128633.076183,0.648593,-266.475140
81.185000,128640.556953,0.648712,-266.486354
81.190000,128648.037668,0.648831,-266.497565
81.195000,128655.518329,0.648949,-266.508773
81.200000,128662.998935,0.649068,-266.519977
81.205000,128670.479487,0.649187,-266.531179
81.210000,128677.959985,0.649306,-266.542377
81.215000,128685.440428,0.649425,-266.553572
81.220000,128692.920817,0.649543,-266.564763
81.225000,128700.401151,0.649662,-266.575952
81.230000,128707.881431,0.649781,-266.587137
81.235000,128715.361657,0.649900,-266.598319
81.240000,128722.841828,0.650019,-266.609498
81.245000,128730.321945,0.650138,-266.620673
81.250000,128737.802007,0.650256,-266.631846
81.255000,128745.282015,0.650375,-266.643015
81.260000,128752.761969,0.650494,-266.654181
81.265000,128760.241868,0.650613,-266.665343
81.270000,128767.721713,0.650732,-266.676502
81.275000,128775.201504,0.650851,-266.687659
81.280000,128782.681240,0.650970,-266.698811
81.285000,128790.160921,0.651089,-266.709961
81.290000,128797.640548,0.651208,-266.721108
81.295000,128805.120121,0.651327,-266.732251
81.300000,128812.599640,0.651446,-266.743391
81.305000,128820.079104,0.651565,-266.754527
81.310000,128827.558513,0.651684,-266.765661
81.315000,128835.037868,0.651803,-266.776791
81.320000,128842.517169,0.651923,-266.787918
81.325000,128849.996415,0.652042,-266.799042
81.330000,128857.475607,0.652161,-266.810162
81.335000,128864.954745,0.652280,-266.821279
81.340000,128872.433828,0.652399,-266.832393
81.345000,128879.912857,0.652518,-266.843504
81.350000,128887.391831,0.652637,-266.854612
81.355000,128894.870751,0.652757,-266.865716
81.360000,128902.349617,0.652876,-266.876817
81.365000,128909.828428,0.652995,-266.887915
81.370000,128917.307185,0.653114,-266.899009
81.375000,128924.785887,0.653234,-266.910101
81.380000,128932.264535,0.653353,-266.921189
81.385000,128939.743129,0.653472,-266.932273
81.390000,128947.221668,0.653591,-266.943355
81.395000,128954.700153,0.653711,-266.954433
81.400000,128962.178583,0.653830,-266.965508
81.405000,128969.656959,0.653949,-266.976580
81.410000,128977.135280,0.654069,-266.987649
81.415000,128984.613548,0.654188,-266.998714
81.420000,128992.091760,0.654307,-267.009776
81.425000,128999.569919,0.654427,-267.020835
81.430000,129007.048023,0.654546,-267.031891
81.435000,129014.526072,0.654666,-267.042943
81.440000,129022.004067,0.654785,-267.053992
81.445000,129029.482008,0.654905,-267.065038
81.450000,129036.959894,0.655024,-267.076080
81.455000,129044.437726,0.655144,-267.087120
81.460000,129051.915504,0.655263,-267.098156
81.465000,129059.393227,0.655383,-267.109189
81.470000,129066.870896,0.655502,-267.120218
81.475000,129074.348510,0.655622,-267.131244
81.480000,129081.826070,0.655741,-267.142267
81.485000,129089.303575,0.655861,-267.153287
81.490000,129096.781026,0.655980,-267.164304
81.495000,129104.258423,0.656100,-267.175317
81.500000,129111.735765,0.656220,-267.186327
81.505000,129119.213053,0.656339,-267.197334
81.510000,129126.690287,0.656459,-267.208337
81.515000,129134.167466,0.656578,-267.219338
81.520000,129141.644591,0.656698,-267.230335
81.525000,129149.121661,0.656818,-267.241328
81.530000,129156.598677,0.656938,-267.252319
81.535000,129164.075638,0.657057,-267.263306
81.540000,129171.552545,0.657177,-267.274290
81.545000,129179.029398,0.657297,-267.285271
81.550000,129186.506196,0.657416,-267.296248
81.555000,129193.982940,0.657536,-267.307222
81.560000,129201.459630,0.657656,-267.318193
81.565000,129208.936265,0.657776,-267.329161
81.570000,129216.412846,0.657896,-267.340125
81.575000,129223.889372,0.658015,-267.351086
81.580000,129231.365844,0.658135,-267.362044
81.585000,129238.842261,0.658255,-267.372999
81.590000,129246.318624,0.658375,-267.383950
81.595000,129253.794933,0.658495,-267.394898
81.600000,129261.271187,0.658615,-267.405843
81.605000,129268.747387,0.658735,-267.416784
81.610000,129276.223533,0.658855,-267.427723
81.615000,129283.699624,0.658975,-267.438658
81.620000,129291.175660,0.659095,-267.449589
81.625000,129298.651643,0.659215,-267.460518
81.630000,129306.127570,0.659335,-267.471443
81.635000,129313.603444,0.659455,-267.482365
81.640000,129321.079263,0.659575,-267.493284
81.645000,129328.555028,0.659695,-267.504199
81.650000,129336.030738,0.659815,-267.515111
81.655000,129343.506394,0.659935,-267.526020
81.660000,129350.981995,0.660055,-267.536926
81.665000,129358.457542,0.660175,-267.547828
81.670000,129365.933035,0.660295,-267.558727
81.675000,129373.408473,0.660415,-267.569623
81.680000,129380.883857,0.660535,-267.580515
81.685000,129388.359187,0.660655,-267.591404
81.690000,129395.834462,0.660776,-267.602290
81.695000,129403.309682,0.660896,-267.613173
81.700000,129410.784848,0.661016,-267.624052
81.705000,129418.259960,0.661136,-267.634928
81.710000,129425.735018,0.661256,-267.645801
81.715000,129433.210021,0.661377,-267.656671
81.720000,129440.684969,0.661497,-267.667537
81.725000,129448.159864,0.661617,-267.678400
81.730000,129455.634703,0.661737,-267.689260
81.735000,129463.109489,0.661858,-267.700116
81.740000,129470.584220,0.661978,-267.710969
81.745000,129478.058897,0.662098,-267.721819
81.750000,129485.533519,0.662219,-267.732666
81.755000,129493.008087,0.662339,-267.743509
81.760000,129500.482600,0.662459,-267.754349
81.765000,129507.957059,0.662580,-267.765186
81.770000,129515.431464,0.662700,-267.776019
81.775000,129522.905814,0.662820,-267.786849
81.780000,129530.380110,0.662941,-267.797676
81.785000,129537.854351,0.663061,-267.808500
81.790000,129545.328538,0.663182,-267.819320
81.795000,129552.802671,0.663302,-267.830137
81.800000,129560.276749,0.663423,-267.840951
81.805000,129567.750773,0.663543,-267.851762
81.810000,129575.224742,0.663664,-267.862569
81.815000,129582.698657,0.663784,-267.873373
81.820000,129590.172518,0.663905,-267.884173
81.825000,129597.646324,0.664025,-267.894971
81.830000,129605.120076,0.664146,-267.905765
81.835000,129612.593773,0.664266,-267.916556
81.840000,129620.067416,0.664387,-267.927343
81.845000,129627.541005,0.664508,-267.938127
81.850000,129635.014539,0.664628,-267.948908
81.855000,129642.488019,0.664749,-267.959686
81.860000,129649.961444,0.664870,-267.970460
81.865000,129657.434816,0.664990,-267.981231
81.870000,129664.908132,0.665111,-267.991999
81.875000,129672.381394,0.665232,-268.002763
81.880000,129679.854602,0.665352,-268.013524
81.885000,129687.327756,0.665473,-268.024282
81.890000,129694.800855,0.665594,-268.035037
81.895000,129702.273899,0.665715,-268.045788
81.900000,129709.746889,0.665835,-268.056536
81.905000,129717.219825,0.665956,-268.067281
81.910000,129724.692707,0.666077,-268.078022
81.915000,129732.165534,0.666198,-268.088760
81.920000,129739.638306,0.666319,-268.099495
81.925000,129747.111024,0.666439,-268.110227
81.930000,129754.583688,0.666560,-268.120955
81.935000,129762.056298,0.666681,-268.131680
81.940000,129769.528853,0.666802,-268.142401
81.945000,129777.001353,0.666923,-268.153120
81.950000,129784.473799,0.667044,-268.163835
81.955000,129791.946191,0.667165,-268.174546
81.960000,129799.418529,0.667286,-268.185255
81.965000,129806.890812,0.667407,-268.195960
81.970000,129814.363040,0.667528,-268.206662
81.975000,129821.835214,0.667649,-268.217360
81.980000,129829.307334,0.667770,-268.228056
81.985000,129836.779400,0.667891,-268.238748
81.990000,129844.251411,0.668012,-268.249436
81.995000,129851.723367,0.668133,-268.260121
82.000000,129859.195269,0.668254,-268.270803
82.005000,129866.667117,0.668375,-268.281482
82.010000,129874.138911,0.668496,-268.292158
82.015000,129881.610650,0.668617,-268.302830
82.020000,129889.082334,0.668738,-268.313498
82.025000,129896.553964,0.668859,-268.324164
82.030000,129904.025540,0.668980,-268.334826
82.035000,129911.497061,0.669102,-268.345485
82.040000,129918.968528,0.669223,-268.356141
82.045000,129926.439941,0.669344,-268.366793
82.050000,129933.911299,0.669465,-268.377442
82.055000,129941.382603,0.669586,-268.388087
82.060000,129948.853852,0.669708,-268.398730
82.065000,129956.325047,0.669829,-268.409369
82.070000,129963.796188,0.669950,-268.420005
82.075000,129971.267274,0.670071,-268.430637
82.080000,129978.738306,0.670193,-268.441266
82.085000,129986.209283,0.670314,-268.451892
82.090000,129993.680206,0.670435,-268.462514
82.095000,130001.151075,0.670557,-268.473134
82.100000,130008.621889,0.670678,-268.483749
82.105000,130016.092649,0.670799,-268.494362
82.110000,130023.563354,0.670921,-268.504971
82.115000,130031.034005,0.671042,-268.515577
82.120000,130038.504602,0.671163,-268.526180
82.125000,130045.975144,0.671285,-268.536779
82.130000,130053.445632,0.671406,-268.547375
82.135000,130060.916065,0.671528,-268.557968
82.140000,130068.386444,0.671649,-268.568557
82.145000,130075.856769,0.671771,-268.579143
82.150000,130083.327039,0.671892,-268.589726
82.155000,130090.797255,0.672014,-268.600305
82.160000,130098.267416,0.672135,-268.610881
82.165000,130105.737523,0.672257,-268.621454
82.170000,130113.207576,0.672378,-268.632023
82.175000,130120.677574,0.672500,-268.642589
82.180000,130128.147518,0.672621,-268.653152
82.185000,130135.617407,0.672743,-268.663712
82.190000,130143.087242,0.672865,-268.674268
82.195000,130150.557023,0.672986,-268.684821
82.200000,130158.026749,0.673108,-268.695370
82.205000,130165.496421,0.673230,-268.705916
82.210000,130172.966038,0.673351,-268.716459
82.215000,130180.435601,0.673473,-268.726999
82.220000,130187.905110,0.673595,-268.737535
82.225000,130195.374564,0.673716,-268.748068
82.230000,130202.843964,0.673838,-268.758597
82.235000,130210.313309,0.673960,-268.769124
82.240000,130217.782600,0.674082,-268.779647
82.245000,130225.251837,0.674203,-268.790166
82.250000,130232.721019,0.674325,-268.800683
82.255000,130240.190147,0.674447,-268.811195
82.260000,130247.659220,0.674569,-268.821705
82.265000,130255.128239,0.674691,-268.832211
82.270000,130262.597204,0.674812,-268.842714
82.275000,130270.066114,0.674934,-268.853214
82.280000,130277.534970,0.675056,-268.863710
82.285000,130285.003771,0.675178,-268.874203
82.290000,130292.472518,0.675300,-268.884693
82.295000,130299.941210,0.675422,-268.895179
82.300000,130307.409849,0.675544,-268.905662
82.305000,130314.878432,0.675666,-268.916142
82.310000,130322.346962,0.675788,-268.926618
82.315000,130329.815437,0.675910,-268.937091
82.320000,130337.283857,0.676032,-268.947561
82.325000,130344.752224,0.676154,-268.958027
82.330000,130352.220535,0.676276,-268.968490
82.335000,130359.688793,0.676398,-268.978950
82.340000,130367.156996,0.676520,-268.989406
82.345000,130374.625144,0.676642,-268.999859
82.350000,130382.093239,0.676764,-269.010309
82.355000,130389.561278,0.676886,-269.020755
82.360000,130397.029264,0.677008,-269.031198
82.365000,130404.497195,0.677130,-269.041638
82.370000,130411.965071,0.677252,-269.052074
82.375000,130419.432894,0.677374,-269.062507
82.380000,130426.900661,0.677497,-269.072937
82.385000,130434.368375,0.677619,-269.083363
82.390000,130441.836034,0.677741,-269.093786
82.395000,130449.303638,0.677863,-269.104205
82.400000,130456.771189,0.677985,-269.114622
82.405000,130464.238684,0.678108,-269.125035
82.410000,130471.706126,0.678230,-269.135444
82.415000,130479.173513,0.678352,-269.145850
82.420000,130486.640846,0.678474,-269.156253
82.425000,130494.108124,0.678597,-269.166653
82.430000,130501.575348,0.678719,-269.177049
82.435000,130509.042517,0.678841,-269.187442
82.440000,130516.509632,0.678964,-269.197831
82.445000,130523.976693,0.679086,-269.208218
82.450000,130531.443699,0.679208,-269.218600
82.455000,130538.910651,0.679331,-269.228980
82.460000,130546.377548,0.679453,-269.239356
82.465000,130553.844391,0.679575,-269.249729
82.470000,130561.311180,0.679698,-269.260098
82.475000,130568.777914,0.679820,-269.270464
82.480000,130576.244594,0.679943,-269.280827
82.485000,130583.711219,0.680065,-269.291187
82.490000,130591.177790,0.680188,-269.301543
82.495000,130598.644307,0.680310,-269.311895
82.500000,130606.110769,0.680433,-269.322245
82.505000,130613.577177,0.680555,-269.332591
82.510000,130621.043530,0.680678,-269.342934
82.515000,130628.509829,0.680800,-269.353273
82.520000,130635.976074,0.680923,-269.363609
82.525000,130643.442264,0.681046,-269.373941
82.530000,130650.908400,0.681168,-269.384271
82.535000,130658.374481,0.681291,-269.394597
82.540000,130665.840508,0.681413,-269.404919
82.545000,130673.306481,0.681536,-269.415238
82.550000,130680.772399,0.681659,-269.425554
82.555000,130688.238263,0.681781,-269.435867
82.560000,130695.704073,0.681904,-269.446176
82.565000,130703.169828,0.682027,-269.456482
82.570000,130710.635528,0.682149,-269.466784
82.575000,130718.101174,0.682272,-269.477083
82.580000,130725.566766,0.682395,-269.487379
82.585000,130733.032304,0.682518,-269.497671
82.590000,130740.497787,0.682640,-269.507960
82.595000,130747.963215,0.682763,-269.518246
82.600000,130755.428590,0.682886,-269.528528
82.605000,130762.893910,0.683009,-269.538807
82.610000,130770.359175,0.683132,-269.549083
82.615000,130777.824386,0.683254,-269.559355
82.620000,130785.289543,0.683377,-269.569624
82.625000,130792.754645,0.683500,-269.579889
82.630000,130800.219693,0.683623,-269.590151
82.635000,130807.684686,0.683746,-269.600410
82.640000,130815.149625,0.683869,-269.610665
82.645000,130822.614510,0.683992,-269.620917
82.650000,130830.079340,0.684115,-269.631166
82.655000,130837.544116,0.684238,-269.641411
82.660000,130845.008838,0.684361,-269.651653
82.665000,130852.473505,0.684484,-269.661892
82.670000,130859.938117,0.684607,-269.672127
82.675000,130867.402676,0.684730,-269.682359
82.680000,130874.867179,0.684853,-269.692587
82.685000,130882.331629,0.684976,-269.702813
82.690000,130889.796024,0.685099,-269.713034
82.695000,130897.260365,0.685222,-269.723253
82.700000,130904.724651,0.685345,-269.733468
82.705000,130912.188883,0.685468,-269.743679
82.710000,130919.653060,0.685591,-269.753888
82.715000,130927.117183,0.685714,-269.764093
82.720000,130934.581252,0.685838,-269.774294
82.725000,130942.045266,0.685961,-269.784492
82.730000,130949.509226,0.686084,-269.794687
82.735000,130956.973132,0.686207,-269.804878
82.740000,130964.436983,0.686330,-269.815067
82.745000,130971.900779,0.686454,-269.825251
82.750000,130979.364522,0.686577,-269.835433
82.755000,130986.828210,0.686700,-269.845610
82.760000,130994.291843,0.686823,-269.855785
82.765000,131001.755422,0.686947,-269.865956
82.770000,131009.218947,0.687070,-269.876124
82.775000,131016.682417,0.687193,-269.886288
82.780000,131024.145833,0.687317,-269.896450
82.785000,131031.609195,0.687440,-269.906607
82.790000,131039.072502,0.687563,-269.916761
82.795000,131046.535754,0.687687,-269.926912
82.800000,131053.998953,0.687810,-269.937060
82.805000,131061.462097,0.687933,-269.947204
82.810000,131068.925186,0.688057,-269.957345
82.815000,131076.388221,0.688180,-269.967482
82.820000,131083.851202,0.688304,-269.977616
82.825000,131091.314128,0.688427,-269.987747
82.830000,131098.777000,0.688551,-269.997874
82.835000,131106.239818,0.688674,-270.007998
82.840000,131113.702581,0.688798,-270.018119
82.845000,131121.165290,0.688921,-270.028236
82.850000,131128.627944,0.689045,-270.038350
82.855000,131136.090544,0.689168,-270.048460
82.860000,131143.553089,0.689292,-270.058567
82.865000,131151.015581,0.689415,-270.068671
82.870000,131158.478017,0.689539,-270.078771
82.875000,131165.940400,0.689663,-270.088868
82.880000,131173.402728,0.689786,-270.098961
82.885000,131180.865001,0.689910,-270.109051
82.890000,131188.327220,0.690033,-270.119138
82.895000,131195.789385,0.690157,-270.129221
82.900000,131203.251495,0.690281,-270.139301
82.905000,131210.713551,0.690404,-270.149378
82.910000,131218.175553,0.690528,-270.159451
82.915000,131225.637500,0.690652,-270.169521
82.920000,131233.099393,0.690776,-270.179587
82.925000,131240.561231,0.690899,-270.189650
82.930000,131248.023015,0.691023,-270.199710
82.935000,131255.484745,0.691147,-270.209766
82.940000,131262.946420,0.691271,-270.219819
82.945000,131270.408041,0.691395,-270.229868
82.950000,131277.869607,0.691518,-270.239914
82.955000,131285.331119,0.691642,-270.249957
82.960000,131292.792577,0.691766,-270.259996
82.965000,131300.253980,0.691890,-270.270032
82.970000,131307.715329,0.692014,-270.280064
82.975000,131315.176623,0.692138,-270.290093
82.980000,131322.637863,0.692262,-270.300119
82.985000,131330.099049,0.692386,-270.310141
82.990000,131337.560180,0.692509,-270.320160
82.995000,131345.021256,0.692633,-270.330176
83.000000,131352.482279,0.692757,-270.340188
83.005000,131359.943247,0.692881,-270.350196
83.010000,131367.404161,0.693005,-270.360202
83.015000,131374.865020,0.693129,-270.370204
83.020000,131382.325825,0.693253,-270.380202
83.025000,131389.786575,0.693377,-270.390197
83.030000,131397.247271,0.693502,-270.400189
83.035000,131404.707913,0.693626,-270.410177
83.040000,131412.168500,0.693750,-270.420162
83.045000,131419.629033,0.693874,-270.430144
83.050000,131427.089511,0.693998,-270.440122
83.055000,131434.549935,0.694122,-270.450096
83.060000,131442.010305,0.694246,-270.460068
83.065000,131449.470620,0.694370,-270.470036
83.070000,131456.930881,0.694495,-270.480000
83.075000,131464.391087,0.694619,-270.489961
